id,pA,pB,pTie
2367151278,0.25443956,0.23395064,0.5116098
2367319254,0.28139484,0.43210918,0.28649598
2367356740,0.27286208,0.25127536,0.47586268
2367471566,0.16521381,0.62111145,0.21367468
2367807325,0.41112265,0.2958609,0.2930165
2368197750,0.12915175,0.118743114,0.7521051
2368356711,0.66281724,0.121529326,0.21565346
2368444913,0.23621172,0.53763676,0.22615151
2368858442,0.3827871,0.31744754,0.29976535
2369089948,0.45603287,0.2767533,0.2672138
2369334574,0.31179985,0.38207617,0.30612397
2369383479,0.43125588,0.26280585,0.30593824
2369618501,0.25570002,0.27008387,0.47421607
2369825058,0.28309456,0.38396248,0.33294296
2369923616,0.5066051,0.22017077,0.27322415
2370433654,0.2950808,0.35262033,0.35229886
2371832570,0.33821416,0.41704026,0.24474558
2372226956,0.24586338,0.2355717,0.518565
2372485424,0.28111985,0.3613148,0.3575653
2372838842,0.31703433,0.33641043,0.34655517
2373052254,0.3059194,0.28361484,0.41046578
2373683578,0.34475568,0.36443213,0.29081225
2373840665,0.30971372,0.38554975,0.3047365
2373895054,0.4496674,0.2995006,0.250832
2374215410,0.36188978,0.32873476,0.30937546
2374394823,0.421976,0.32858655,0.24943745
2374399899,0.33994088,0.40567455,0.25438452
2375014325,0.2622209,0.25476763,0.4830115
2375014351,0.47788376,0.25588262,0.26623365
2375307180,0.28195637,0.24220558,0.47583807
2376124689,0.4178946,0.23663656,0.3454689
2376330895,0.47118637,0.2583494,0.27046427
2376398310,0.23025142,0.5033513,0.26639724
2376408548,0.4862735,0.28430504,0.22942145
2376597405,0.28570274,0.335212,0.3790853
2376905027,0.36155376,0.29433602,0.34411028
2377876619,0.7533708,0.11206593,0.1345632
2377899422,0.4612035,0.2439889,0.29480764
2378130283,0.1745165,0.28987652,0.5356069
2378159287,0.731639,0.12442175,0.14393918
2378212848,0.52032864,0.19226903,0.28740233
2378364467,0.37431157,0.35800314,0.26768526
2379143437,0.28282288,0.34639058,0.37078655
2379930608,0.38545766,0.3595471,0.25499523
2380375771,0.2628803,0.24358407,0.4935356
2380445478,0.33404267,0.3425254,0.32343194
2380758877,0.3132499,0.3943519,0.29239815
2381005259,0.6514645,0.15210596,0.1964296
2381416703,0.39838147,0.30273053,0.29888803
2381826901,0.30537122,0.34932184,0.3453069
2382032158,0.3669814,0.36006784,0.27295077
2382212556,0.36163038,0.3354184,0.3029513
2383770774,0.33226523,0.35877484,0.30895987
2383976338,0.16647749,0.56837523,0.26514727
2384031924,0.7184106,0.12144542,0.16014391
2384671767,0.34935504,0.36249167,0.28815338
2385071577,0.33113897,0.33474815,0.33411288
2385405617,0.12234449,0.7332663,0.14438927
2385445230,0.2016305,0.19810371,0.6002658
2385802286,0.25503638,0.44160572,0.30335793
2386335719,0.30069286,0.43831745,0.2609897
2387156917,0.5151585,0.24367277,0.24116871
2388005029,0.4545522,0.2745274,0.2709204
2388976982,0.09427468,0.099131115,0.8065942
2389250828,0.33217004,0.2833453,0.38448462
2389543750,0.345526,0.34165272,0.31282127
2389905708,0.13920735,0.12946418,0.7313284
2389915850,0.3590578,0.3967273,0.24421486
2390811359,0.16973393,0.19761814,0.63264793
2391118346,0.494694,0.20068945,0.30461654
2391478038,0.32510725,0.39013794,0.28475478
2391738279,0.36899298,0.31984603,0.31116104
2392570114,0.4213042,0.33604085,0.24265498
2392809497,0.3018769,0.32258826,0.37553483
2392817730,0.27647042,0.33685258,0.386677
2393235431,0.32101902,0.35409567,0.32488525
2393289143,0.18016465,0.6134575,0.20637782
2394593653,0.48767507,0.23119596,0.2811289
2395499026,0.25169215,0.45797023,0.29033756
2395706227,0.38430798,0.33928308,0.2764089
2395889584,0.7366158,0.101711854,0.1616724
2396230490,0.2531557,0.49150395,0.25534028
2396441388,0.40706328,0.26807535,0.32486132
2396951372,0.47577208,0.2949096,0.22931834
2397056197,0.27926114,0.23206165,0.48867717
2397261381,0.5089651,0.23569645,0.25533846
2397837688,0.42819518,0.31821746,0.25358742
2398121704,0.124964006,0.72759736,0.14743872
2399696009,0.49441972,0.2622046,0.24337558
2400137366,0.46157974,0.2565236,0.28189665
2400318346,0.27969846,0.46772832,0.25257322
2400425782,0.37478974,0.37079015,0.25442007
2400456246,0.6542676,0.17080292,0.17492941
2400828902,0.41732955,0.31107587,0.27159452
2401091015,0.34450194,0.33758745,0.3179106
2401140785,0.3499731,0.34137508,0.30865178
2401388152,0.45824245,0.24148831,0.30026925
2401928641,0.19290178,0.55098134,0.25611687
2402150878,0.27857947,0.3597496,0.361671
2402745122,0.11046446,0.7664119,0.12312366
2403336071,0.46986854,0.25308636,0.2770451
2403653152,0.37971207,0.3647241,0.25556383
2404153805,0.4366168,0.21028545,0.3530977
2404181731,0.3498621,0.39104113,0.2590967
2404318198,0.16746646,0.18154679,0.65098673
2404672314,0.31174576,0.3145144,0.3737398
2404791247,0.23229668,0.5203241,0.24737912
2404871099,0.3227707,0.3697087,0.30752063
2405018339,0.15984796,0.60669816,0.23345396
2405133909,0.28720707,0.2652949,0.44749802
2405390964,0.28901345,0.36221087,0.34877577
2405923122,0.29507855,0.30802915,0.3968923
2406218488,0.29905096,0.24971394,0.45123518
2406325595,0.27981627,0.3046535,0.41553023
2406735545,0.5488296,0.20421681,0.24695355
2407014114,0.09612919,0.097658895,0.8062119
2407062010,0.32968333,0.40830377,0.26201293
2407744436,0.2749443,0.3223354,0.40272033
2409419165,0.35484824,0.26638582,0.37876594
2409447887,0.29166418,0.47581565,0.2325202
2409526607,0.18350409,0.18477891,0.631717
2409640027,0.15638958,0.65207535,0.19153498
2410384314,0.49257597,0.16202709,0.3453969
2410686776,0.39969307,0.32278454,0.27752241
2410841381,0.3310323,0.2903382,0.37862954
2411470560,0.3496275,0.34543648,0.30493605
2412001218,0.20996322,0.5455662,0.24447061
2412376208,0.3564206,0.3209414,0.32263798
2412613469,0.19150722,0.6028201,0.20567265
2413281285,0.44080523,0.27479917,0.2843957
2413434807,0.2604993,0.17453124,0.56496954
2413595222,0.13120908,0.690659,0.17813192
2413926288,0.2749355,0.3892162,0.33584827
2414155925,0.50278085,0.2674868,0.22973235
2414772179,0.36806864,0.30893844,0.32299292
2414827503,0.2956553,0.43179503,0.27254972
2415726136,0.25589466,0.36499962,0.37910572
2416298998,0.27372563,0.41908655,0.30718786
2416775306,0.28656623,0.28894252,0.42449123
2417173181,0.28207895,0.2277384,0.49018264
2417597174,0.32852635,0.36355805,0.3079155
2417707376,0.65422505,0.15373819,0.1920368
2417871799,0.34648922,0.30028427,0.3532265
2417918030,0.32553995,0.26275283,0.4117072
2418008970,0.78525215,0.09016179,0.12458603
2418097243,0.30887085,0.4057501,0.28537902
2418544984,0.33909872,0.3217873,0.33911398
2418674082,0.64855987,0.16799305,0.1834471
2419159371,0.104817234,0.1135952,0.7815876
2419195021,0.15348908,0.68275166,0.1637592
2419490608,0.33970124,0.3951105,0.2651883
2419577276,0.48711842,0.25250745,0.2603741
2419630349,0.18362853,0.17959414,0.63677734
2419934561,0.22590236,0.37849423,0.39560336
2419947927,0.7065136,0.14028262,0.15320383
2419955818,0.27785632,0.38879952,0.33334413
2421374811,0.6142401,0.17926446,0.2064955
2421442336,0.17472203,0.48621532,0.33906266
2422033168,0.3100067,0.28596365,0.4040296
2422240531,0.5736439,0.20825341,0.21810268
2422343118,0.4719822,0.23944706,0.28857067
2422792364,0.38174015,0.33182287,0.28643695
2423200051,0.54026026,0.17665072,0.28308907
2424213777,0.38827512,0.3150626,0.29666224
2424340326,0.05073962,0.8784929,0.07076754
2425552618,0.23115258,0.48385558,0.28499195
2425599311,0.5857391,0.20307507,0.21118589
2425787535,0.3790347,0.373663,0.24730226
2425982214,0.42792872,0.3213336,0.2507376
2426027065,0.27859548,0.25415984,0.4672447
2426656809,0.76919955,0.10140845,0.12939201
2426841262,0.3869213,0.34065083,0.27242786
2426990576,0.101995945,0.76810867,0.12989539
2427267681,0.33142158,0.4036705,0.26490793
2427304409,0.37576795,0.35375074,0.27048135
2427440150,0.13675702,0.70440835,0.15883464
2427556229,0.28569403,0.3599559,0.35435015
2428646832,0.24357675,0.26928702,0.48713624
2428936863,0.544232,0.20466138,0.25110665
2429031270,0.41974276,0.29103065,0.28922656
2429144152,0.7720222,0.09571463,0.13226323
2429508308,0.23360783,0.26217148,0.50422066
2429617115,0.2627229,0.28234068,0.45493647
2429897802,0.16420685,0.62908274,0.20671043
2429998915,0.28165397,0.27911687,0.43922913
2430321080,0.38894194,0.32827753,0.28278053
2430567866,0.29729518,0.4560097,0.24669524
2430806486,0.4221482,0.2654349,0.3124169
2430944087,0.53553927,0.23388223,0.23057853
2431006922,0.5133499,0.27863216,0.20801799
2431252404,0.45752773,0.2610368,0.2814354
2431513002,0.49795538,0.2664679,0.23557672
2432112541,0.24135387,0.4420886,0.31655753
2432417225,0.29882032,0.38717166,0.3140081
2432910988,0.6615092,0.15555605,0.18293475
2432913498,0.34926906,0.3904408,0.2602901
2433294329,0.19157349,0.56330574,0.24512075
2434260010,0.46397734,0.31982085,0.21620184
2435513437,0.17750782,0.121854074,0.70063806
2435734869,0.4602432,0.26660782,0.273149
2436515837,0.2669332,0.35265654,0.3804102
2437107328,0.45636562,0.32204264,0.22159171
2438142445,0.23457803,0.19843486,0.5669871
2438492230,0.28131405,0.37772888,0.34095713
2438623609,0.6358067,0.17515577,0.1890375
2439584473,0.2492421,0.45874333,0.29201454
2439615259,0.2736728,0.46100178,0.26532543
2440060953,0.3884591,0.37878883,0.23275211
2440351913,0.731073,0.1004064,0.1685206
2441142814,0.60001045,0.18681005,0.21317957
2441413613,0.57188106,0.19045076,0.23766825
2442163720,0.306677,0.4126115,0.28071156
2442168902,0.09073798,0.09504756,0.81421447
2442283683,0.41460204,0.33842853,0.24696943
2443219581,0.31759918,0.25195208,0.4304487
2443704511,0.49637228,0.21950997,0.28411773
2444277790,0.27112114,0.3113789,0.41749993
2444629084,0.25361437,0.2247451,0.5216406
2444668937,0.3440523,0.3673847,0.28856298
2444682958,0.39275098,0.32936332,0.27788568
2445072906,0.43940154,0.25547257,0.30512577
2445246798,0.20047891,0.157031,0.6424901
2445519250,0.44798616,0.29960066,0.25241312
2446190557,0.37283036,0.30281162,0.32435805
2446339555,0.3160437,0.33640477,0.3475515
2447058530,0.62712705,0.19541527,0.17745763
2447851707,0.17321077,0.16607857,0.6607107
2448932652,0.59790176,0.20648266,0.1956156
2448947158,0.32934123,0.41228396,0.25837484
2448980882,0.16429597,0.6084976,0.22720647
2449732011,0.53912765,0.2095646,0.25130785
2449743491,0.42373508,0.29764628,0.27861863
2449871281,0.17042398,0.18406722,0.64550877
2450057705,0.30472928,0.14721403,0.54805666
2450458803,0.37454444,0.371582,0.25387362
2451008480,0.2703749,0.39390677,0.33571833
2451083516,0.058089342,0.86235577,0.07955487
2451531444,0.39847046,0.27523288,0.32629672
2451757383,0.27221662,0.29672784,0.43105555
2452045733,0.25520957,0.3006246,0.44416583
2452072426,0.27561882,0.36848867,0.35589245
2452238584,0.220424,0.5371568,0.24241917
2452398498,0.18737051,0.58321476,0.22941466
2452773535,0.115506425,0.1211218,0.7633718
2452962785,0.32276475,0.273651,0.40358418
2453409544,0.22925614,0.5044539,0.26628998
2453824972,0.12814663,0.12783527,0.7440181
2453934919,0.3382965,0.19365843,0.46804512
2453986120,0.5139371,0.22327037,0.26279253
2454004933,0.4772913,0.27853212,0.24417666
2454550165,0.16505356,0.16125886,0.67368764
2455118405,0.31146112,0.27394384,0.41459498
2455449730,0.10537362,0.11479136,0.7798349
2456304485,0.15413211,0.660649,0.18521886
2456482810,0.7980626,0.08150788,0.12042944
2456550872,0.29214108,0.3793031,0.32855582
2456818517,0.5136858,0.17762229,0.30869186
2456920510,0.31850064,0.40010053,0.28139877
2457452543,0.35753068,0.38266557,0.25980383
2457928802,0.21131422,0.22195967,0.5667261
2457993649,0.38425702,0.3522155,0.2635275
2458355810,0.11970952,0.7375322,0.14275828
2458536618,0.6137378,0.20465258,0.18160959
2458713035,0.482185,0.30573532,0.21207972
2458752047,0.4196555,0.29783905,0.28250545
2458914892,0.16325489,0.62229395,0.21445121
2459177433,0.18930045,0.58992374,0.22077583
2459757942,0.18368949,0.24146861,0.5748419
2459882199,0.3295856,0.32209048,0.34832397
2459981483,0.3107269,0.37798324,0.3112898
2460075440,0.34191152,0.2604626,0.3976259
2460630220,0.29319423,0.35809427,0.34871158
2461487022,0.27071813,0.20734125,0.52194065
2461569657,0.086636126,0.80393904,0.10942481
2461961631,0.36536086,0.3439559,0.29068327
2462221623,0.4111577,0.34406698,0.24477533
2462809900,0.16087253,0.16331011,0.67581743
2465510959,0.16518308,0.15721104,0.6776059
2466648026,0.4790573,0.29017094,0.23077175
2466965993,0.342621,0.24848597,0.408893
2467043458,0.15282534,0.6824521,0.16472264
2467238490,0.10962181,0.7439627,0.14641549
2468170713,0.2999414,0.3501469,0.34991172
2468436212,0.35798264,0.27721903,0.3647983
2468717459,0.5873018,0.21406527,0.1986329
2468890453,0.20736076,0.55869025,0.23394898
2469459352,0.17837161,0.6027314,0.21889699
2469551133,0.4002929,0.35616612,0.24354094
2469591874,0.81276363,0.08502193,0.10221446
2470307986,0.31520998,0.4044013,0.28038874
2470475161,0.42022386,0.3165075,0.26326868
2470638612,0.293284,0.35880825,0.3479078
2471181878,0.2474363,0.4347288,0.3178349
2471230472,0.3054452,0.38186747,0.3126873
2471395652,0.5013912,0.2558774,0.24273138
2471622224,0.14375871,0.12932616,0.7269151
2471775420,0.27879497,0.28657228,0.43463278
2471942980,0.24381222,0.2216798,0.534508
2472368871,0.33753824,0.39605445,0.26640737
2472507721,0.19262862,0.5428891,0.26448223
2472819540,0.48822433,0.26988143,0.24189432
2473119347,0.3173957,0.40668872,0.2759156
2473552561,0.14180796,0.13428506,0.72390705
2473717870,0.38755998,0.33113602,0.281304
2473874091,0.36933562,0.25978988,0.37087455
2474139639,0.34017867,0.36614662,0.29367465
2475357389,0.3247522,0.3206959,0.35455188
2475359206,0.34990895,0.3461793,0.3039118
2475409130,0.18850105,0.598657,0.21284197
2475789953,0.14255436,0.1497108,0.7077349
2476493279,0.18834886,0.61405194,0.19759916
2476953648,0.16189153,0.16774522,0.67036325
2477483875,0.17611198,0.59225285,0.23163521
2477770913,0.36431432,0.2825286,0.3531571
2478345037,0.29024923,0.338502,0.37124884
2480231681,0.782943,0.090433225,0.1266237
2480693239,0.19389494,0.5503821,0.25572303
2481033226,0.42989996,0.30097196,0.26912805
2481084138,0.26977247,0.40901062,0.32121685
2481251550,0.28049478,0.27316314,0.44634214
2481298206,0.13775577,0.15485884,0.70738536
2481327205,0.31168845,0.35489202,0.33341953
2481776715,0.10962557,0.16977091,0.7206035
2481790417,0.3168756,0.24589181,0.43723258
2484386513,0.23189835,0.2433743,0.52472734
2485050247,0.3849228,0.386179,0.22889826
2485272549,0.4546302,0.32247528,0.2228945
2485995273,0.11851059,0.7388009,0.14268851
2486286815,0.35995454,0.36818042,0.27186504
2486657917,0.39126825,0.3153935,0.29333827
2486929670,0.38668698,0.30468804,0.3086249
2486931548,0.5089497,0.26805922,0.22299108
2487586176,0.42412573,0.31136748,0.26450682
2487937822,0.3287536,0.3242406,0.3470058
2487959074,0.23126972,0.45275986,0.31597054
2487974364,0.38914073,0.34549844,0.26536083
2488284407,0.27876398,0.28582102,0.435415
2488542393,0.38556805,0.33921558,0.27521643
2488949860,0.14767388,0.6512018,0.20112433
2488989957,0.25912654,0.45280415,0.2880693
2490079144,0.18899247,0.5501142,0.2608933
2490861101,0.3655739,0.4060235,0.22840264
2491286395,0.38574138,0.33262178,0.2816369
2491624273,0.29031977,0.43711266,0.27256763
2492265349,0.43047094,0.3493058,0.22022325
2492515700,0.27080002,0.44484067,0.2843593
2492680525,0.34667507,0.36857882,0.28474608
2493172424,0.3988157,0.19687653,0.40430775
2493704745,0.34323668,0.19861194,0.45815137
2494361253,0.5120854,0.2805118,0.2074028
2495561565,0.4029732,0.2648275,0.33219922
2495580780,0.15224268,0.6645419,0.1832154
2495888960,0.35999012,0.31472775,0.3252821
2495989674,0.28715652,0.2048066,0.5080369
2496250013,0.3375712,0.33787152,0.3245573
2496309727,0.19785836,0.59511197,0.20702972
2496376736,0.13651556,0.14139678,0.7220877
2496853096,0.30823812,0.31703,0.37473178
2497070280,0.30741304,0.3061093,0.38647762
2497928834,0.22879854,0.54206115,0.22914039
2498233657,0.30020088,0.24662238,0.4531767
2498283988,0.16561653,0.62824076,0.20614274
2498631340,0.3213724,0.28295034,0.39567733
2498761687,0.38238978,0.32765624,0.28995398
2499405009,0.24461664,0.24065015,0.5147332
2500015938,0.43767735,0.293819,0.26850367
2500330194,0.44583783,0.24628212,0.30788007
2500384015,0.1976181,0.5772036,0.22517827
2500967168,0.359308,0.33894613,0.30174586
2502255965,0.34900805,0.38673505,0.26425686
2502920683,0.07258102,0.83457625,0.0928427
2503345989,0.6348846,0.15432969,0.21078573
2503630806,0.3536409,0.2987076,0.34765145
2503754061,0.21507262,0.5163026,0.26862478
2503832948,0.4853881,0.24958634,0.26502556
2504466970,0.3518597,0.21747962,0.43066075
2504830847,0.12940665,0.7215803,0.14901303
2505172395,0.48007688,0.252879,0.2670441
2505266315,0.22697967,0.50244457,0.2705758
2505475113,0.26528785,0.27592614,0.45878604
2505817727,0.20764598,0.5322866,0.26006746
2507512342,0.5089555,0.22735012,0.2636944
2508037509,0.26475543,0.42381972,0.31142485
2508345875,0.352289,0.39674094,0.25097007
2509396400,0.31746703,0.39142302,0.29110998
2510220786,0.24521048,0.16388129,0.59090817
2511439517,0.4282783,0.3094277,0.26229402
2511641171,0.34462476,0.39158884,0.26378646
2512153588,0.20364822,0.1732988,0.6230531
2512182185,0.231029,0.33646035,0.4325107
2512419993,0.15118009,0.6638414,0.18497857
2513236214,0.41670042,0.28266495,0.30063465
2513977798,0.24566399,0.20777278,0.5465632
2513999283,0.16681565,0.6363324,0.19685203
2514574341,0.46081656,0.2822974,0.2568861
2514743719,0.44714952,0.29451016,0.25834036
2514842588,0.3013662,0.238275,0.46035877
2515440999,0.4180245,0.26751888,0.31445664
2515544167,0.3631854,0.38014916,0.25666544
2515747611,0.3689336,0.34506232,0.2860041
2516885776,0.30850187,0.3045453,0.38695276
2517449521,0.35348558,0.32590118,0.3206132
2517495467,0.4550437,0.29193887,0.25301746
2518480033,0.29643196,0.44522506,0.25834307
2518697961,0.22328855,0.2320677,0.54464376
2518699238,0.2742254,0.45161298,0.27416158
2518965503,0.22773375,0.5354064,0.2368599
2520053944,0.12674241,0.70960253,0.16365507
2520091318,0.100161456,0.11048514,0.7893534
2520270505,0.49340346,0.21031721,0.29627937
2520329931,0.5292912,0.23676074,0.23394804
2521725093,0.2970133,0.37281954,0.33016717
2521763486,0.4726676,0.26302177,0.26431057
2522044068,0.30351627,0.39907452,0.2974092
2522383725,0.3098587,0.40274012,0.28740117
2522645278,0.22876653,0.23075111,0.5404824
2522900834,0.26729384,0.3909699,0.34173635
2523081229,0.20812818,0.5220429,0.26982892
2523186442,0.2603391,0.45443523,0.28522563
2523709356,0.37697428,0.36372742,0.25929832
2523730984,0.3719001,0.37194985,0.25615007
2524217705,0.34435093,0.21192896,0.44372007
2524882044,0.18947841,0.5884738,0.22204779
2525291056,0.26802036,0.2738133,0.45816636
2525662402,0.27478534,0.40359348,0.32162115
2526077724,0.21622816,0.19323021,0.5905416
2526565046,0.14490217,0.69469434,0.16040349
2527548139,0.31564102,0.3954613,0.28889772
2527603336,0.3227428,0.35980073,0.31745645
2527759981,0.104990624,0.10535041,0.789659
2527987526,0.44561407,0.31258604,0.24179995
2528312198,0.35754797,0.35018978,0.29226232
2529505145,0.31333762,0.3288832,0.35777915
2530057431,0.38031024,0.35376954,0.26592022
2530527964,0.16802612,0.65016854,0.1818053
