id,pA,pB,pTie,label
2478130022,0.41567152738571167,0.30153128504753113,0.2827971577644348,1
2478235215,0.26527103781700134,0.4259067475795746,0.30882230401039124,0
2478287811,0.2256375104188919,0.2438853681087494,0.5304770469665527,2
2478329054,0.48506054282188416,0.21958115696907043,0.29535824060440063,0
2478330169,0.23043347895145416,0.3095613121986389,0.4600052535533905,1
2478345037,0.31630635261535645,0.32416731119155884,0.35952630639076233,1
2478491290,0.18334567546844482,0.5036012530326843,0.31305307149887085,1
2478493132,0.3583243191242218,0.43197503685951233,0.2097005993127823,1
2478518377,0.23880840837955475,0.31190308928489685,0.44928860664367676,2
2478533222,0.41602349281311035,0.3164212107658386,0.267555296421051,0
2478539231,0.36441630125045776,0.3532778024673462,0.28230592608451843,0
2478582395,0.24638430774211884,0.38641637563705444,0.36719927191734314,1
2478606324,0.03582761436700821,0.8532127141952515,0.11095961928367615,1
2478608020,0.3984007239341736,0.2789568305015564,0.3226424753665924,0
2478669929,0.26905104517936707,0.3203674256801605,0.41058146953582764,2
2478722986,0.4763830900192261,0.32728657126426697,0.19633030891418457,0
2478888503,0.028768576681613922,0.9037050604820251,0.06752637028694153,2
2478982353,0.352586954832077,0.3799257278442383,0.26748737692832947,0
2479017545,0.3545667827129364,0.4293331503868103,0.2161000370979309,0
2479053370,0.5524439811706543,0.24947474896907806,0.19808124005794525,0
2479143980,0.4119507074356079,0.2943750321865082,0.2936742603778839,0
2479226582,0.5190213322639465,0.22735653817653656,0.25362202525138855,2
2479318589,0.0713907927274704,0.05081905797123909,0.8777901530265808,2
2479439123,0.07415276020765305,0.058799948543310165,0.8670473098754883,2
2479467502,0.30037373304367065,0.24003688991069794,0.4595893621444702,2
2479592956,0.2953563928604126,0.3219994306564331,0.3826441466808319,1
2479833987,0.29509949684143066,0.3523107171058655,0.35258978605270386,1
2479872310,0.3627733588218689,0.42637187242507935,0.21085475385189056,0
2479905939,0.14617855846881866,0.6148847937583923,0.2389366775751114,1
2479983060,0.2588774561882019,0.5326476097106934,0.20847490429878235,1
2480075689,0.24075891077518463,0.21178707480430603,0.5474540591239929,2
2480109929,0.22859394550323486,0.3394223153591156,0.43198370933532715,0
2480164946,0.7357609868049622,0.10909301042556763,0.15514594316482544,2
2480231681,0.7327572703361511,0.11386387050151825,0.15337882936000824,2
2480238477,0.32437044382095337,0.3675275146961212,0.3081020712852478,1
2480368495,0.2514677345752716,0.6016201376914978,0.14691214263439178,0
2480445308,0.22927109897136688,0.25821778178215027,0.512511134147644,2
2480686685,0.19063988327980042,0.5789965987205505,0.23036356270313263,0
2480693239,0.13553358614444733,0.6766882538795471,0.18777814507484436,1
2480759274,0.44386884570121765,0.3562558591365814,0.19987523555755615,2
2480820625,0.39590778946876526,0.31833893060684204,0.28575339913368225,0
2480868888,0.29589927196502686,0.3612930178642273,0.342807799577713,2
2481033226,0.3393233120441437,0.4487660229206085,0.21191072463989258,2
2481084138,0.2214609533548355,0.5346071124076843,0.24393196403980255,2
2481251550,0.2884335517883301,0.3072093725204468,0.40435701608657837,2
2481298206,0.07998086512088776,0.06803593784570694,0.8519831895828247,2
2481327205,0.31052708625793457,0.4314807057380676,0.257992148399353,1
2481357069,0.22095121443271637,0.30715498328208923,0.471893846988678,1
2481402091,0.465148389339447,0.33721086382865906,0.1976407766342163,0
2481450728,0.3080669939517975,0.37906455993652344,0.3128684163093567,1
2481710606,0.5239677429199219,0.263871967792511,0.21216028928756714,1
2481776715,0.04801110550761223,0.30556178092956543,0.6464270949363708,1
2481790417,0.23843498528003693,0.3017318844795227,0.45983314514160156,2
2481798184,0.28230997920036316,0.43043285608291626,0.2872570753097534,0
2481804326,0.27015501260757446,0.34309080243110657,0.38675424456596375,2
2481856406,0.30022117495536804,0.32995352149009705,0.3698253333568573,1
2481903266,0.17304876446723938,0.52454674243927,0.3024044930934906,2
2482061617,0.2599759101867676,0.4506490230560303,0.28937509655952454,1
2482170870,0.07933404296636581,0.7564021944999695,0.1642637401819229,1
2482217722,0.23481561243534088,0.2908831536769867,0.47430121898651123,0
2482261540,0.24464072287082672,0.43655723333358765,0.31880196928977966,0
2482427328,0.29921504855155945,0.3303530514240265,0.37043195962905884,1
2482497553,0.22767223417758942,0.24469679594039917,0.5276309251785278,2
2482511373,0.027969541028141975,0.8790910840034485,0.0929393544793129,1
2482544912,0.3585498332977295,0.384686678647995,0.25676342844963074,1
2482570721,0.37225842475891113,0.40362781286239624,0.22411376237869263,0
2482639826,0.5071119070053101,0.2930496633052826,0.19983838498592377,2
2482816749,0.5583994388580322,0.2656245231628418,0.17597606778144836,2
2482857342,0.05551386624574661,0.8573581576347351,0.08712794631719589,1
2483002090,0.15446729958057404,0.255874902009964,0.589657723903656,2
2483241902,0.3156355321407318,0.4280397891998291,0.2563246786594391,0
2483407936,0.308502733707428,0.4157426059246063,0.2757546901702881,2
2483458204,0.13885366916656494,0.7175927758216858,0.1435534656047821,2
2483499998,0.23481319844722748,0.2620028257369995,0.5031840205192566,0
2483794408,0.014622073620557785,0.010357697494328022,0.9750202298164368,2
2483853286,0.37813636660575867,0.4213527739048004,0.2005108892917633,0
2483913845,0.2833148241043091,0.4730147421360016,0.24367038905620575,1
2483950681,0.5197495222091675,0.2930351793766022,0.18721522390842438,1
2484200150,0.3503150939941406,0.3200264573097229,0.3296584188938141,2
2484238661,0.21366222202777863,0.5933178663253784,0.19301995635032654,1
2484378134,0.35774916410446167,0.37001895904541016,0.2722318768501282,0
2484386513,0.2467501014471054,0.24125584959983826,0.5119940638542175,1
2484393858,0.3893027901649475,0.3211049437522888,0.28959229588508606,0
2484449747,0.4520792067050934,0.3196358382701874,0.228285014629364,2
2484512397,0.4331662654876709,0.3378000557422638,0.2290336638689041,2
2484634319,0.114491306245327,0.08701448887586594,0.7984942197799683,2
2484647237,0.31564024090766907,0.41705837845802307,0.26730138063430786,0
2484654695,0.37569189071655273,0.3930080235004425,0.23130004107952118,1
2484684210,0.29814380407333374,0.33865591883659363,0.36320024728775024,1
2484823728,0.2490224838256836,0.2854653596878052,0.4655121862888336,0
2485044031,0.3371727764606476,0.35622406005859375,0.30660319328308105,2
2485050247,0.38395199179649353,0.3800329566001892,0.23601499199867249,2
2485074045,0.26944857835769653,0.34498751163482666,0.3855639398097992,2
2485091809,0.4098295569419861,0.3431534767150879,0.24701698124408722,0
2485246791,0.4569723308086395,0.31046533584594727,0.2325623333454132,0
2485272549,0.37264394760131836,0.4038603603839874,0.2234956920146942,2
2485313541,0.201500803232193,0.1940714418888092,0.6044277548789978,2
2485326449,0.20915167033672333,0.510758101940155,0.28009021282196045,0
2485370883,0.4215826988220215,0.352304071187973,0.2261132150888443,1
2485381167,0.2640361487865448,0.5124666690826416,0.22349724173545837,0
2485458369,0.3554977476596832,0.36628788709640503,0.27821433544158936,1
2485458980,0.36672496795654297,0.39896076917648315,0.23431435227394104,1
2485459494,0.2837200462818146,0.4130611717700958,0.3032187521457672,0
2485478378,0.27248021960258484,0.5514994263648987,0.17602036893367767,0
2485778790,0.22655315697193146,0.32961127161979675,0.443835586309433,2
2485833652,0.43494051694869995,0.3370622396469116,0.22799722850322723,0
2485898493,0.24325183033943176,0.26913589239120483,0.487612247467041,1
2485937618,0.3551441431045532,0.3518318235874176,0.2930240035057068,1
2485949758,0.29689785838127136,0.46580249071121216,0.23729966580867767,0
2485995273,0.020198902115225792,0.9219544529914856,0.05784669890999794,1
2486153954,0.3906114101409912,0.33776718378067017,0.27162137627601624,0
2486286815,0.3294905126094818,0.3496870696544647,0.32082241773605347,0
2486318811,0.4782908856868744,0.28016921877861023,0.24153989553451538,2
2486336624,0.2777908742427826,0.42489543557167053,0.2973136901855469,2
2486389761,0.5018255114555359,0.3045174479484558,0.1936570405960083,1
2486463953,0.06565763056278229,0.04939958080649376,0.8849427700042725,2
2486559014,0.3228525221347809,0.38327667117118835,0.293870747089386,0
2486657917,0.35484081506729126,0.3365158438682556,0.3086433410644531,1
2486658352,0.10436558723449707,0.7167786955833435,0.17885570228099823,0
2486790908,0.40846142172813416,0.35187575221061707,0.23966285586357117,0
2486929670,0.409019410610199,0.33229607343673706,0.2586844563484192,2
2486931548,0.4520834982395172,0.3386238217353821,0.20929275453090668,1
2487308993,0.3155481219291687,0.1643591672182083,0.5200926661491394,2
2487433631,0.24754883348941803,0.2777491509914398,0.47470206022262573,2
2487441679,0.4133700132369995,0.37946978211402893,0.20716015994548798,1
2487562608,0.2020803540945053,0.5819340348243713,0.21598570048809052,1
2487586176,0.34127479791641235,0.376211553812027,0.28251367807388306,0
2487617954,0.19488973915576935,0.20263157784938812,0.6024786829948425,0
2487730302,0.7235611081123352,0.11950288712978363,0.15693601965904236,0
2487844321,0.39267563819885254,0.34964048862457275,0.2576838731765747,0
2487937822,0.2716142237186432,0.27200692892074585,0.4563788175582886,0
2487959074,0.1722622513771057,0.45705369114875793,0.3706839978694916,1
2487974136,0.3963642716407776,0.3495512306690216,0.2540845274925232,0
2487974364,0.5534890294075012,0.24177268147468567,0.20473818480968475,1
2488237957,0.48829323053359985,0.28251245617866516,0.22919432818889618,2
2488260276,0.2537498474121094,0.5703630447387695,0.17588715255260468,1
2488284407,0.27237915992736816,0.22633548080921173,0.5012853741645813,0
2488387967,0.3514084815979004,0.30318719148635864,0.34540435671806335,0
2488403264,0.21969088912010193,0.5631105899810791,0.21719855070114136,2
2488416969,0.09596923738718033,0.780011773109436,0.12401895225048065,1
2488428465,0.24987390637397766,0.3617229163646698,0.38840317726135254,0
2488496624,0.32851484417915344,0.3296826481819153,0.3418024778366089,1
2488542393,0.29620853066444397,0.4023352861404419,0.30145615339279175,0
2488576159,0.48193174600601196,0.2998999357223511,0.21816837787628174,2
2488606963,0.3766174912452698,0.3521150052547455,0.27126747369766235,0
2488670543,0.2517724633216858,0.32502099871635437,0.42320653796195984,0
2488786424,0.2398807555437088,0.4172353148460388,0.3428838551044464,0
2488949860,0.013525296002626419,0.9480372667312622,0.03843749314546585,1
2488989957,0.1750040203332901,0.5571315884590149,0.2678643465042114,2
2489115127,0.22847802937030792,0.28632038831710815,0.4852016270160675,1
2489197475,0.3194512128829956,0.34624719619750977,0.33430153131484985,1
2489259655,0.45951569080352783,0.35273173451423645,0.1877526044845581,2
2489288099,0.42181143164634705,0.3465000092983246,0.23168855905532837,1
2489348225,0.3652394413948059,0.388239324092865,0.2465212494134903,1
2489407890,0.38463425636291504,0.4306783974170685,0.18468739092350006,0
2489636343,0.17021816968917847,0.18808603286743164,0.6416957974433899,1
2489751931,0.4616450071334839,0.2821737825870514,0.2561812400817871,1
2490029025,0.3603571355342865,0.34520140290260315,0.29444143176078796,2
2490072478,0.26463809609413147,0.2794423997402191,0.4559195041656494,1
2490079144,0.168206587433815,0.6084079146385193,0.2233855277299881,0
2490322800,0.9236281514167786,0.021415339782834053,0.05495656654238701,0
2490577608,0.30883076786994934,0.3189451992511749,0.37222397327423096,2
2490702134,0.2152283489704132,0.2492971420288086,0.5354745388031006,0
2490814746,0.5433021783828735,0.2589813470840454,0.19771644473075867,0
2490828819,0.41789963841438293,0.3051944673061371,0.27690589427948,0
2490861101,0.297616571187973,0.4550676941871643,0.2473156750202179,2
2490863497,0.340109258890152,0.43632739782333374,0.22356335818767548,1
2490974487,0.03318661451339722,0.9122067093849182,0.054606739431619644,0
2491207133,0.34574058651924133,0.3679145574569702,0.28634485602378845,1
2491208906,0.02836407721042633,0.014712963253259659,0.9569230079650879,2
2491286395,0.3285646438598633,0.3886830806732178,0.28275227546691895,2
2491337969,0.20152342319488525,0.329037606716156,0.46943897008895874,0
2491473223,0.2907530665397644,0.34695062041282654,0.36229634284973145,2
2491624273,0.37463682889938354,0.3372025787830353,0.2881605923175812,1
2491679816,0.4756242036819458,0.2554413378238678,0.2689343988895416,0
2491860896,0.4092343747615814,0.3257800042629242,0.264985591173172,1
2491993668,0.24587413668632507,0.39765602350234985,0.35646989941596985,1
2492105807,0.30625325441360474,0.32570919394493103,0.36803752183914185,2
2492125163,0.4144822359085083,0.30048784613609314,0.28502994775772095,1
2492170859,0.49486032128334045,0.2865965962409973,0.21854306757450104,0
2492178290,0.30851608514785767,0.3611548840999603,0.33032897114753723,0
2492214957,0.29246315360069275,0.2695148289203644,0.43802201747894287,0
2492265349,0.4016369879245758,0.35242536664009094,0.24593761563301086,2
2492515700,0.2999812662601471,0.4550361633300781,0.2449824959039688,2
2492518606,0.34815195202827454,0.3858986496925354,0.2659493088722229,0
2492556699,0.2901507318019867,0.3391628563404083,0.3706863224506378,0
2492574398,0.2583533525466919,0.46735575795173645,0.27429088950157166,1
2492662884,0.3665674328804016,0.3598242700099945,0.2736082971096039,1
2492680525,0.29554274678230286,0.4604491889476776,0.2440081089735031,1
2492743513,0.2708984315395355,0.46043646335601807,0.2686651349067688,0
2492870223,0.4572067856788635,0.3084922134876251,0.23430103063583374,1
2492974066,0.21395343542099,0.5074000954627991,0.2786464989185333,1
2493172424,0.27674806118011475,0.340785950422287,0.38246598839759827,1
2493217746,0.370942622423172,0.385966420173645,0.24309095740318298,2
2493251791,0.16848689317703247,0.6350260972976685,0.1964869499206543,1
2493286838,0.43508023023605347,0.34921541810035706,0.2157043069601059,0
2493362432,0.143467515707016,0.12481667846441269,0.7317157983779907,2
2493372744,0.3534580171108246,0.3415740132331848,0.3049679100513458,1
2493417559,0.3620120584964752,0.4320276379585266,0.20596031844615936,0
2493636891,0.2661191523075104,0.45220524072647095,0.28167563676834106,1
2493681018,0.5700384378433228,0.24341225624084473,0.18654930591583252,0
2493704745,0.5959479808807373,0.12844234704971313,0.2756096422672272,2
2493985373,0.1512456238269806,0.5514127016067505,0.29734179377555847,1
2494009282,0.031227819621562958,0.02537895366549492,0.9433931708335876,2
2494114399,0.3400547504425049,0.32458722591400146,0.33535805344581604,0
2494210878,0.27838456630706787,0.31742995977401733,0.4041854441165924,1
2494279944,0.700858473777771,0.14774353802204132,0.15139801800251007,0
2494361253,0.5439046621322632,0.2764381766319275,0.17965714633464813,0
2494388229,0.2688871920108795,0.40898504853248596,0.3221277594566345,0
2494494358,0.381891667842865,0.36382925510406494,0.2542790472507477,0
2494509325,0.2784547805786133,0.4410189986228943,0.28052622079849243,2
2494566729,0.3707709014415741,0.35929709672927856,0.26993197202682495,0
2494809562,0.36556512117385864,0.41299182176589966,0.2214430868625641,2
2494842743,0.5151113271713257,0.22475598752498627,0.26013264060020447,0
2494860151,0.2385195940732956,0.2609635591506958,0.5005168318748474,0
2494876971,0.5584803819656372,0.24001498520374298,0.20150455832481384,2
2494964792,0.3091871440410614,0.2621595859527588,0.4286532700061798,0
2495010206,0.3559565544128418,0.4753376245498657,0.16870585083961487,0
2495023974,0.34426674246788025,0.3650074303150177,0.2907258868217468,1
